;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;1;-1,60541780367976;-12,1025670213362;-15,6442626167391;-18,543569138993;-13,2183069694452;-17,9386160719619;-10,0970438745162;-11,8231856444254;-24,308362428083;-15,6774373996764;-19,8788612534076;-11,5984622160254;-14,726921194529;-16,0691480029022;-11,9567880168711;-16,4455175651369;-19,8641039586628;-15,4525889564406;-10,52121072212;-12,7860359123129;-16,0640114282237;-19,7261281911942;-18,9788355738865;-25,6503250205392;-18,1286435542179;-13,8285696489029;-6,73667388238982;-18,194825579898;-13,9695488150182;-13,4347690036802;-20,04340086913;-16,0686183398757;-20,1137093488092;-13,4783380471631;-16,6505439837856;-12,5495693139997;-18,9587002177718;-16,878588002719;-18,2230784622157;-19,896063342715;-20,0590883174918;-19,8286950784754;-17,6904535400167;-13,8242096256786;-13,7482145632616;-11,8331989721019;-13,744243384343;-20,474400411696;-12,9334740448726;-23,9675906844222;-9,47431342022128;-11,7299652910092;-18,1766086088587;-13,1711971152267;-2,16643126311828;-4,18320571791219;-11,3529484463788;-7,50637864182681;-10,4988941203069;-22,3799063779552;-14,110536281004;-16,2791436576194;-10,5838659445799;-13,8203219062138;-15,1143499823511;-11,4351029606059;-4,98305810920465;-6,79361245980954;-27,443958147458;-12,4377114394515;-19,2862279049286;-6,98373119169173;-14,4488979586599;-17,3874739243979;-14,7288737675854;-29,4450613237727;-16,1278962202173;-13,8263860552142;-11,3765344742706;-15,6174669881793;-9,03137127445689;-19,0043545683761;-15,2527828288198;-8,39854205618485;-16,6585518250654;-28,2288831256519;-23,6490769209531;-19,2183254064244;-23,4605443404021;-16,6961784926657;-19,132594813289;-21,337225809415;-30,7343157427758;-17,5175288604655;-23,4517785783546;-15,9242660880309
;2;-3,05557230882005;2,7047526394631;-2,28318055639511;-9,29218742966486;-3,42838075643112;-4,87522211042096;1,33004999765171;-4,16672112033348;-2,64648122741983;-1,71806544967012;-4,38484094946352;3,02288274533294;1,18970724494284;-2,54488130746086;-3,85685172197282;-5,81456215007256;-3,39936001101159;-1,86612268869158;0,00397243919042012;-3,45268600073268;-5,13372266693341;-9,80612403198575;-3,73153036341591;-4,79918435198852;-4,89811812906146;-2,58513998401486;-3,66068097082098;-4,69513844346238;-8,07782829053804;-3,39288978085915;-12,5263167842281;-2,83587295973348;-4,3964606508307;-0,891707571484858;-5,53917578660412;-3,15499827757321;-5,25380252743298;-3,96512125539084;-6,48110767589333;-3,88788704899662;-7,20696214375812;-4,28040337888251;-8,14930927419982;-2,78904747252;0,95757058826166;1,95267100779756;-4,13155286985466;-6,76737136589418;-3,15591616236679;-6,75127568913786;0,425642704367874;-4,84054492111318;-5,21156823976071;1,96818672716472;2,3384410132694;-3,03155676851338;-10,0105600131737;-1,18547900276189;0,145912029233841;-10,8032379451697;-4,90772938658893;-1,82881974359771;0,537307002839952;-1,36574494830484;-3,00749280462514;-7,96060613072132;2,07754555722295;1,00444344986863;-15,4485389953034;-3,98227904005307;-3,42687429040643;3,21290013680664;-3,33980066808272;-5,29713987567175;-6,43458025583732;-9,52472809839401;-5,60859172628443;-5,65070447631069;-3,98653546765354;-5,79062253875645;-3,0120511744899;0,0655720691024726;0,00549843107000925;-1,1027618394196;-10,1939397642664;-10,2307552933194;-3,18846113116479;0,142267769506816;-6,1941283278843;-5,50722718360748;-6,70170790879729;-14,2460878076986;-13,5439406906144;-4,0134461564694;0,198181394340281;-8,67905887497591
;3;-2,03484911965325;2,26209961163795;-1,50664261895463;-3,00730673284579;-0,0345765784504692;-0,28374637277966;3,41990140026292;5,74957555123729;2,85891157823107;4,01924371254427;4,54365924332205;1,99985192053509;-1,96669817110069;-1,28825757912364;-1,83761210222019;-0,0301781564157864;3,08392310881527;-0,943158609588863;1,00569193979891;1,11307216287832;-2,85889719774923;0,705450524184016;3,34538106078799;2,06388721744634;-4,46053559485654;-0,405691642042257;-4,40505587627604;-4,60751497622368;-0,227537599625975;-2,6906807639657;1,66475736796565;-0,189574970997455;-5,98011581122501;0,122726860400689;1,73917610913804;0,606429136487805;-0,783793067981605;2,68313084278589;-1,21300543403459;-3,28764433807328;-4,99444351359716;-4,29764996675749;-2,39048620029416;3,28060532466361;0,0448210738682064;1,23592654789672;-0,691449074790853;-3,81744284004481;2,98432327521186;-3,39206342915759;1,53927034406888;0,526871487635162;-2,74133492449209;-1,82062470186474;6,21490785032893;1,2874238177701;2,56472128518271;4,74273307888097;-4,00121795409632;-4,03238261681963;-0,458854384030928;-1,74902034562774;2,14719910097756;0,212535496428245;-0,6463747183534;3,14847104262026;0,428579538516715;1,73631946566138;-2,46567539407624;3,42429582599516;1,33290336467599;-0,738446575567195;-0,86034272371262;-1,95513264013152;-0,870086824691953;-2,10855627278579;-3,1536533739677;-2,37324746798095;1,38250532829488;1,2910777680604;4,22994341433377;2,5724541727177;1,67037395631633;-0,0443954321317506;-2,87405294965856;-0,310165208782109;1,01182499084507;-0,057423938073498;2,40244323819024;-2,43577684149022;-1,54761816878545;-2,60774776042217;-5,194042573979;4,55120264546531;0,162347331589899;-3,25717929702705
;4;-2,39551956779451;-0,403682224797649;0,515406932321184;1,0015572093921;3,44860775452889;2,59697492537634;2,3272115013333;-3,59394281170671;3,14714535786652;1,76644823874085;4,86512560852452;6,49264259496158;1,65270953740855;-0,219182015243859;2,03235873522226;3,46624337442972;-2,86484402588439;3,6155385995844;3,7004207821592;1,65655507538713;-0,442788778747854;4,6070690619199;-1,92733592037757;1,82974689705725;2,47592175378122;-2,10252803291269;2,80952006134703;4,08182597147106;0,0801501178557373;-2,96237669747961;-1,69676784963622;0,273523143471266;6,59747290813721;-2,18874261114797;-0,35225100793059;4,90326118057965;2,47689493083681;0,501799494238185;-0,177779241863391;-0,758904919092856;-0,78861675756616;-1,16461870276271;3,8649831365592;0,113588960281959;0,942588051630992;-0,296771617669947;-1,24875932608393;3,91239182679556;2,04222250235262;-4,3447971264527;4,50138578179258;4,19765319377893;-0,943499522797993;5,18677665047835;3,66421572013633;0,900380535789736;-4,89592906238431;2,28789497016078;3,01763215866504;3,14342408297944;3,86852095610857;3,57116616098301;2,7841741695388;1,65664856879539;-0,888690697083348;2,61555111279358;4,29540975019017;2,0463921756982;-4,96104073193283;-2,09796331660664;-3,91886987219141;4,77971989107664;0,906793742141872;0,648440800646313;-0,655856029438382;1,92835270007299;3,94933755315196;1,26995871507779;-0,528524088299491;3,26137597226898;2,4848559299121;5,61496937048469;-0,267794508410589;0,80081488309952;5,40180265294248;-1,75612289657784;0,282340616206056;1,76402070291488;0,526289603847545;4,67872455075303;0,399073886535007;4,22002869628386;-5,92405410504171;0,147811542168711;2,85669863629801;-1,98939228046765
;5;2,95885428485235;-1,91212290915655;1,2236208355821;-0,42675166257186;3,68693896557306;3,00749256376957;0,0523143053546846;2,4192624782213;0,202472495212987;3,69231971196405;-0,752223438172223;11,0761028632278;2,26492409151297;3,37322728504523;1,27636871043296;0,970953173078669;3,52300274067511;1,81738022175296;0,706179854598304;1,66182677519282;6,70384135768609;-3,30166646119233;4,01773212717399;4,8143706851788;2,84491899705245;1,59880148034017;1,60240188611533;1,23747027122454;1,47814498875232;5,1724991918818;2,58752596460545;-1,70749845874889;-1,09696022235403;0,267851214779057;4,38849042655238;2,35597475604209;-0,0445006151085181;3,69279633875703;1,79004531041937;-2,51340752720398;1,06717676210928;3,99107547314361;1,84354921305066;0,794223061952835;4,25765631332115;1,7697943195858;4,71092426532141;2,05149016459609;-0,595186695793018;-6,23013349155599;1,25021717819072;1,04893609087503;3,28431152950816;4,63902760756673;-3,56435305288051;3,37695231692351;-3,40960056789436;2,99795230955442;5,34470558166504;2,47572026531134;5,26670335458311;5,7110934786997;0,568497571304761;3,81056825890118;4,0836108638714;1,63534092446616;2,64487178588615;3,06432206013142;-4,57987011161777;-0,63131848814055;2,21801289346195;0,629393188498852;4,93425357835304;1,26931866097311;2,06757159516428;5,62351471477677;2,33033024756514;3,55935223831102;0,738260945033289;2,91844872761294;5,45493666121592;1,78630997987466;5,4001226662067;-1,73094019992141;2,68338797129127;1,8431297306056;-0,315275223306799;4,47808721017827;-1,69038915321698;3,49121500668207;5,14332187246964;9,0907003278644;-0,741580102151602;0,815470316356368;-2,10671726586543;-3,71782796620028
;6;3,80622017629184;3,2646189909965;4,19215872873474;6,15711630268106;6,55317424238001;1,55402470538002;2,65175501517842;0,300113442970996;-1,27066037678469;5,95822426260793;4,5213358817;6,28065335660085;5,22740751662013;4,80987607694124;5,17216915272593;-1,02391107281437;0,781298894149131;1,6996577906516;5,50254450710599;2,41493195470821;0,200024663197837;0,218472214782196;-2,87155909626063;-4,89179161926222;0,769797854300577;1,45150275556944;0,2646306638444;1,82175188591327;0,760356689175296;2,11640081616906;1,23599058588024;0,462845741661567;5,23930589138263;3,81499493210868;1,52241138423005;-2,77924246113389;3,46456550926905;0,47307203758055;3,96725125280864;2,66907049165047;2,48835516342933;3,51191479131694;0,283540635381996;0,306788429490098;2,81708961072945;4,20466857798056;6,452935001892;-0,374676239046039;1,03674633910714;-1,2053018713068;0,627198742710789;-4,71233038150422;2,23168550276341;0,492256015023031;3,37086543950409;4,44852547113123;0,0996361075413006;-1,65042633192661;1,45971720636544;5,7624280928967;-1,78166409755431;5,29038694187511;-0,870337412035951;4,32304816940314;1,39717137300386;-1,87990718936408;-3,76202956225416;-1,67082136763429;0,755589019123818;1,43934443370836;1,76062570621571;2,63896154591248;-0,562959370927274;0,746990707391433;4,59404269150173;1,79180876782902;-3,54607643643931;0,0430211378511558;-3,07770473444498;-1,91636974830408;3,6437885872524;2,56824885557762;4,9737087681583;-2,98737714577601;0,72645903519151;1,05408370025407;6,6539473877524;-0,518504659397422;-1,04345221445237;-0,573561996490298;1,67770276198735;1,46826830079044;2,04869205037949;1,92919536896488;3,05758267436431;-4,02640037709261
;7;1,94958561760177;4,14811960556426;2,80040847435248;4,62446995018672;-3,87492698377218;3,50383436293441;-0,225469787546444;2,71575167948413;0,22730987798559;-0,391101326947137;-0,450078388908878;0,040949748768071;1,01886892198672;5,02702427252007;4,6813716629481;5,0492109969814;2,88762143832946;3,48954354265243;-3,16506451004807;2,78948085944603;2,15859258991804;3,78027901187306;2,66812993482699;5,5165671010609;0,95693994595149;1,48945936137943;1,77901222986929;2,06624046707793;3,32935854899415;1,77937447193108;-2,68907366438498;4,26440931103389;-0,82392163705299;2,10901863237586;-1,30319043141071;4,5935168788028;-1,75960280945537;1,93169863668436;3,53262927075411;5,02862220867792;3,28138325017972;5,49061059552014;-0,383344754425707;1,46249475177183;4,76809483599482;0,728762994731369;-1,65538400897685;1,89141101403993;-0,824330977455247;-0,303023206504349;-0,481600098447416;1,96831249231536;7,1451860782654;-1,41952722595079;3,22479630461112;0,0566111651846768;-2,23633970652872;2,54287125370047;7,21812575337844;4,12389674626093;0,734373162975771;4,09549824602482;4,22024474453065;1,99872249386453;5,62239136135713;1,93790547448816;4,96669913870892;3,01510977308999;-3,22277130874318;4,22056875839735;3,90579045737513;4,06033109803002;0,353203576602482;3,01076262096876;-0,864847551953517;-1,78842706569912;2,23160301652524;3,09683658432095;2,84136605803405;2,39299676569408;6,69456161014568;-0,548876435800594;4,98118595228289;2,11571827934858;1,77959592029356;-0,941323098608336;-0,721245881311916;2,01369215963541;5,34484425658729;3,98175161271274;-0,500422221352892;0,442283929995938;-0,728379763869725;4,01719770650243;3,03504445723001;14,4905599520785
;8;0,827178050315524;2,02029628877199;3,7981971971999;1,43479402211324;2,39386400277908;0,432816149107111;-2,4603945099916;0,622682408288711;1,3289435579909;-2,70971278753404;2,06492054143246;-3,02019253791968;2,18196263368282;-0,852590753923323;-3,77211459498085;2,80474028207163;1,52482919052545;-0,607944659119767;-4,04376964313497;-0,989281546986604;7,46609565813287;4,60766867549137;0,626119733183259;-2,6907564634439;5,66109043096321;4,41613476518523;8,23062618625499;1,00908448538667;1,35063118600056;3,9120568696635;3,36852309944243;3,45266980864244;3,01630717359103;3,48943545225393;-4,26116392465565;-1,84261491325287;0,0941323072852356;-1,09034249563274;3,08314556513506;5,36283907053985;5,68805520651222;0,819862845182342;1,74780556738733;1,02697815336069;0,844653193353679;0,352183122836777;1,66322497701185;3,05280734227563;3,10692695892249;2,62016247014208;1,27343913433879;2,42007755373106;1,53387892313231;2,89414148469723;2,06666244114467;2,99338580399944;2,0475443081491;-0,95060507912649;-2,1203623146107;-1,87640621416085;2,33023562234166;-0,516794580593796;0,101824126334122;-0,774596173462669;5,47196054673122;0,971829495640577;1,50311841972234;-0,525887366856296;2,33523332739651;2,77094004860191;4,06631590574216;-1,82430512749852;4,28778875604257;0,530604704709276;-0,979202498574978;-2,73067708632198;3,17444287895205;2,3510061543443;4,5556776572239;-2,27119571481671;5,46159490287755;-3,33914604851816;1,53247069380177;2,55336515897307;1,58183449419766;4,99722697335164;3,19983751156997;1,39223114858851;1,13035709579299;-0,595153342609592;4,40274790713829;0,49053225340549;-7,35698794544669;-0,385953360616895;3,71939523924812;6,75968518868876
;9;7,45790496978225;1,21031742321338;2,40729096892528;-0,465314622631013;0,0987165533001644;1,22735470332645;2,82142147604782;-1,32303898291366;0,830938528251863;-6,45758360420177;-4,41740496239663;6,058672639836;0,365483756013418;-0,384985926548325;1,72842484102421;-3,20829657166678;4,17217513400965;1,3395272275352;2,0680109388959;0,634138454554432;-3,29135096833033;-1,4074833093232;3,64454321464154;0,467022979383273;2,99741148300973;4,10053318707241;-1,3556501829903;2,8439459475594;0,989849069186675;4,75906838697074;2,99069784087169;1,36942679743197;0,356493575876357;-0,410192896535136;0,00878702048203195;5,13661288532967;5,48481114118022;1,4063062683058;-0,00461518005886319;-2,30088431981085;3,63148731753108;-1,16714543024955;2,94771622353483;1,08031123262754;4,10912031459065;2,53904127721717;-1,57112149529166;1,43090659737118;2,35090173138633;3,96841988190045;-0,556245817304898;-0,660022250196562;0,614488204572808;2,63977341558393;0,0177339924430271;-1,20096246540015;0,763733047305323;-3,77118983298533;-0,0520060485087015;-0,544656126514838;2,1273321850822;2,82102705813713;-1,29667981653074;-0,378265550689321;0,265033185105494;3,35770794555128;0,419186490017182;2,59722381753545;-2,40399958189482;3,45138942633002;2,78369895050446;2,78986436396963;-2,34912652473668;0,628748704102236;8,21040721833697;-1,97482354889507;2,35846549077178;3,23823020186592;4,80176101338202;3,155183530454;-2,0749391120371;-2,31671665884869;-1,5590077121683;9,90375779794567;2,53099215037855;2,00327690374615;-0,67907800121111;0,588528952232991;3,38227725683191;-0,387064776009538;-3,34380865394496;1,38422687819821;0,324058890636934;3,3840720256967;-0,11215800921309;6,43972329437702
;10;2,4612377237745;2,80241360036143;-1,55947281123599;2,62580362424524;-3,68076254712014;0,72110642716143;4,55480159671606;1,44799660544686;0,0824790708743421;-5,20106674915905;-0,00869011244049034;-5,36981576047947;-1,16322729202466;-2,2833748604271;2,82739097064086;-1,24778189105746;4,76796261987693;0,304798726808713;7,65365586077633;1,7443397995894;0,230900428244695;-1,34012559157054;0,0276314144725802;-3,66719998652752;1,46316807396715;1,49790855124775;2,40614479112764;0,0661341104673738;1,06281702721935;1,34904111680771;1,37812526883044;6,39293290050091;0,743961773137471;4,43958771976895;3,41036217788223;-3,99030953520241;-0,160807568791824;-3,20453164765968;-0,123819395545979;1,68816341829825;2,74212953933693;1,53428202935993;2,39978497208904;-1,19140100516915;0,581764430813109;-2,13101415093615;2,45924739254497;1,76500615051509;-2,80669836554534;-2,63155038888681;1,4362373803333;2,14470009793104;4,16224253959035;0,504227977740356;0,0174331974103552;-3,29354998746476;1,89734793794833;-1,50792858206114;0,149067602680589;0,734057233548356;-0,859851686768707;2,63844886454399;4,42596330748302;-2,18924527428499;-0,382864915441587;-2,37620600173341;0,228245646791947;2,21211074152234;2,85322366547825;-1,89851800233146;3,27329368136952;1,53141100034964;2,87514314857435;2,48521150893475;1,21489359538964;2,47101726248593;0,793071765813238;1,73336951716101;2,09073949133017;5,1133089789264;3,24835298013613;2,40869064754361;-3,31167529386084;5,40418506327023;-0,791002282733189;4,01469618161036;3,67710525447001;1,25552716467246;1,70550240749253;-0,640275276049579;2,7691067739961;-2,32280272970365;0,843755873880127;2,75251935755659;3,85774862062999;4,66103445197905
;11;0,549207384663532;-1,13808290510451;-3,61090707828544;2,31278664435331;1,81131626648948;0,592560480730299;-1,25416368948936;0,681066393188758;2,05004824951311;-0,451674050832935;-4,99678913195567;-4,38622795876472;2,6530193365852;3,55461036826864;-1,21305948780582;1,40707792552121;-0,707331636946947;1,14563643284373;-0,25357137375795;1,60396336641224;4,18350246383579;0,471912702467762;1,5711178902643;-0,76239694429205;0,358553629229846;-1,40905183339646;6,79426405952836;0,847244755650991;3,68090508225896;-4,19200672012857;0,4847104390401;-0,344350113849941;2,0085641978485;1,12859106465203;3,01361651657317;-3,45131446462847;3,08489588574685;0,458983408383119;-0,797917884490744;5,80556477735036;1,71955177801192;2,45897329619902;-1,04018303439079;1,3284727293094;3,77824852613867;2,11531391570179;2,08486698329125;-2,47383809560552;0,47971890728877;4,83651724894753;3,01856163082994;1,13796349625454;1,18967754651885;-1,43597747701915;-2,07391416902874;2,36217308314554;1,06935238869937;0,515098936682989;-0,650623677162912;1,19453929293059;1,85130018996961;0,12695317411908;1,60540555683383;-1,53380519394204;-1,55963620234161;-2,20016651273772;3,21450342404069;-0,960215633154348;4,88886201700279;3,10070888798509;2,77507298638739;-0,452310557408964;2,53978316717576;2,89462880019573;-1,67155512200316;-1,78185476809358;3,02086308249318;-0,0894967682966126;0,808703175003302;-3,93980367697941;4,12908723121154;-2,30151880748599;2,71077268220915;1,87314964262669;2,70278327524284;4,80237530587374;-3,29333186308986;0,263692611973511;1,98302940924714;2,67739117483052;0,681304433455352;-3,07588974348027;-2,46212375307368;-6,73570011746824;4,98877650842314;4,77185025553581
;12;0,0308180187903417;1,1353051932665;-0,812999590719301;0,38404515679531;-1,01044206350161;-0,599364811454961;1,37110854803268;3,73777460439396;2,98105042378074;-0,865354845283491;-0,274360634036839;-14,8050738080497;2,26681166874869;-3,06089957771337;-0,457539710433139;1,77637435062434;-2,47865791530194;-3,46519928109819;5,56703978308315;2,12159657930033;-1,16395165109088;3,28199131049314;1,68364201194254;2,28827839436644;2,12035275824428;2,60793127737998;0,13583424998842;1,12878102613695;0,376399196057264;2,14371691022143;1,64212697535368;-1,78619336835891;1,89510754527282;1,33996369773013;3,79847392114198;3,68401771441995;3,04661153392271;2,11359446801907;-0,208768969538596;0,228024927439947;-1,39089476250365;0,0617129695015137;2,75799534758789;1,47113702644765;0,315010716195957;-1,7298819356929;-4,69816130064373;4,61198585677994;-1,12052587223707;7,61490920980305;2,78871062110147;3,62555564399827;1,18835586311343;3,08731487826844;-10,6292386036548;0,136000980306108;-0,702091095579362;5,6002802461885;3,27985299904594;2,93194523858574;2,02753745963309;0,0465237273356252;2,1107418818824;3,2738512014721;2,57194876214089;3,07262606276436;1,6029581541552;0,242471256918634;2,65723114654065;-0,424727966141745;-1,4924311814566;3,10776704855471;0,261331365751175;0,375467941461011;3,19323989218901;0,192160790496473;2,70276270876457;2,33151578405113;1,24793785777911;-1,68091020604334;1,24054456317845;0,819962581957952;-1,63154573718248;3,34942687438615;4,27929960017173;1,30668455633531;0,878571215004285;-0,0423540622746259;0,961467023410023;4,55020107112068;6,68648016838233;3,97539463519979;-0,157167672366086;0,172042532684827;-3,50931510500732;4,12079568943545
;13;0,945909418443989;-3,48563293384359;4,83607546488338;-1,72653808898121;3,05139241392726;-1,68355104075908;4,91777218107927;2,09370327822853;1,22126056380239;4,10913843499202;-3,81396236583623;-1,33778621119336;-0,563052338790385;4,36770122747384;3,17646421045538;-1,01849751079089;-0,239484195729801;1,37185346412434;12,6773629011241;-5,18988668285056;-2,14772885012917;-2,35253143275668;4,47745336088701;5,56319476853741;-3,10602363516364;-2,13533428597611;-0,570374131480094;2,3716876943522;2,86642939380454;1,13807824747482;-1,65185545716849;-2,03118010870048;0,653085055412703;0,42180221701301;-0,931082369425894;3,01657119426272;-1,49479848587498;0,14358824233932;1,41803554557418;2,5875798364591;-2,18738185949042;-1,38920156927634;-2,33471952415539;-0,81470947575599;-0,822338204174685;1,4416192493868;6,68844522584732;1,13719452839769;3,98146705800946;6,65101698132867;4,32074527578334;4,66989086400145;-3,42305391719901;2,68729885326047;6,94874932396078;-1,18169010965494;2,32134565929391;4,78834999917262;-2,46933911719043;9,91181360685778;2,41585754319021;-5,71898559468627;2,43277989496073;5,20571244837038;3,75025606970303;4,99867457570008;3,4746629215706;-1,44379681569444;3,51323933422145;0,58343763355515;0,206425380153178;5,3440121792396;-0,635539887132381;0,327971829187391;0,887306582619203;3,0097268819336;1,70117412443142;2,07370123782266;0,678537906095244;3,79750351913981;7,56322574140768;2,09089383170522;3,8542964734188;-3,10821560890327;2,67967294110167;4,22462371737311;3,47436560153938;1,97650281517144;0,58463239516368;-2,37624759967957;2,71043581242611;1,99073329419753;3,52840209330316;-2,56115215384489;-2,91491009519859;-7,08993581913637
;14;-0,214803330275572;2,84917994586385;3,31343515218396;-2,76094894262997;5,59074608408309;0,488812740503363;12,9173323813102;7,18893388768493;1,03782596717747;9,56894996572373;8,72564613029272;-5,97504710287785;-0,251663178485614;1,86651533663508;4,24935226245998;1,98041099026614;4,67830213498064;5,19757703487267;25,6594749245264;3,30385871765384;3,17440219224545;3,06132228498427;5,86675937620021;4,55584995688059;1,73169928228526;3,03949119994786;-1,35555766422931;4,12794142382472;-0,279609815513595;-2,60052627301184;-0,204342743963934;-1,31772655254508;1,42105557512377;-4,93633193236246;2,86488764504838;-2,78676456731409;-3,39635804583759;0,367121254396807;-0,881785694927657;2,45134362197587;-1,86772057375219;4,0449501673429;-2,64596490473059;-1,26167885143423;-3,86340276819192;3,6156839145392;0,0116950431543046;0,289335308065802;3,65823975843114;3,44069117293338;9,21658355225372;9,86584035837177;-1,09821085148633;7,02853719035602;11,5592998716015;-2,64441430334182;2,98159329516557;8,86490081689453;1,56768890422427;19,7689565767928;2,93629434029208;-2,84245483004179;11,9911341623197;7,54513288387579;-0,024752183820965;6,09571985229286;11,3098044898657;3,29382015578767;1,74255926934711;11,8392536905844;-2,23219005310648;14,9094464409804;0,765699204190696;3,12995709304187;-0,342454509104755;2,07031996917158;2,02779991746047;1,7249679781371;-5,23857299281417;-2,55904966455591;3,17781370364901;4,37218636807802;-3,77014727757887;-0,0148609082939402;-0,471689089242773;-2,85474689516877;1,31501666569784;0,646674540270396;4,66166615327802;0,471822671564041;-0,24233181210775;-0,0609602357981203;0,645545082596072;0,997422781980731;-0,468462788216584;-1,91969535411454
;15;1,03941058999044;4,04468006333354;10,5096358232076;7,50041849058016;9,36080754444129;6,59948885710082;32,9083046094793;8,26122502010048;3,13639836689708;16,9441491536077;7,6267383748268;5,07054540322406;2,9987094857056;11,9456661501117;10,6782233413437;2,68949692112301;6,51960880296656;0,0867917006394237;43,8536970711712;3,38515920038435;1,24070786912762;19,165707021335;19,2194737488894;23,4214941887553;0,350783265982045;-1,32695665220717;2,82206804318457;1,07126087743563;-1,49834600577105;0,791375164908914;2,31806080363685;0,496458108663319;-0,690952703816947;0,120596510712403;-1,25094550590165;-0,357843837491146;3,88090828163968;3,58345709434025;-1,52944238238933;2,02188244335093;0,878732342858257;1,89572956683423;1,2423821951088;-0,687335000556232;-1,19403930007275;-0,414779235796686;0,3204242507054;4,73261406902793;14,3787552200934;3,49775363265098;17,6562614313671;19,0390808078305;1,19684094561308;21,4954647123736;27,9235903843924;5,08599733988785;4,50519965019657;27,89908233608;-2,76633193449061;37,0967526845957;9,95466375957903;-1,11032153295082;18,5759018793333;12,9292415306886;0,912151089792133;21,917178989569;36,0367632801963;6,57058040690481;2,64826556572507;26,531901117281;3,4039998292119;28,8604718014421;2,28274212974429;2,50109535799902;-0,668164961063667;1,00846201702461;0,945043611385245;-1,74118461955686;2,34652025860987;3,3492906292372;2,78357488761685;-3,74023513606971;-2,47787886844799;-2,00916444854374;-4,38788155385737;-1,5306857464675;2,68544987363066;-2,26289070278335;-0,342348697140551;3,10562540972933;-1,52928877450404;-3,50765475588742;4,49833567846599;4,19936484454047;-1,03262806098928;-2,76913756022077
;16;1,76031339039855;15,6764016935954;21,6406122557191;8,59825959901718;22,3731750954253;9,53738232539808;65,7672748478199;16,7606289119267;10,9028859046075;46,0279990469276;24,7936689151716;26,0144063994198;3,63999062633093;15,909471726191;19,1360172608443;1,35581040654142;17,272796433339;7,17285598937997;75,5455772410951;14,3504712255071;2,90033086040057;41,0820864474581;41,7219056571166;38,8376837604796;-1,65426847741401;2,9697678611933;-1,24414641274961;2,46153350460327;1,25681318661509;2,03352866116074;4,66178607962775;3,51184935523997;3,56113554263584;4,06621103033694;0,892290242615218;-3,95091706361336;2,36335978258103;2,48256236371299;-0,319333586186985;2,93829056473987;0,925529809918316;-2,78343145686904;3,82391803659539;2,45461687705847;-4,601106808645;2,44364273609244;1,8702481281789;-3,90230313090251;29,8489566412118;1,06473271030109;31,4086117195084;39,9755916713802;2,05347987834375;44,80923330214;62,6869116133271;1,93177512490274;-0,980179035770561;59,6572340230305;3,84831990925341;65,1905923904405;17,8478469321708;0,5477930041543;32,3672054871058;29,6822254036824;14,3365990114039;38,664093296768;65,4323679469003;21,111161472656;7,55365718120402;58,9928039455517;2,35858047105557;62,4304511095606;2,49140524086488;1,10236491385604;1,94183011536825;-0,848796551374562;-0,407183573451675;-4,99066845180914;2,75107495221164;3,73342736247605;1,31824618493147;2,06517056633948;-8,85171654194528;1,65082423165086;-1,51918866693904;2,69071233334671;1,06761290888835;2,71597077392335;-3,22557349018552;1,00197319276003;0,880892917686651;-1,94338526279671;2,90578870401669;6,40769056474664;-0,607495591942097;1,91855650671687
;17;-0,283597548643684;29,1162474066527;44,7603671418683;20,7112992586581;44,9430874908708;22,9534744387688;119,586231764429;31,457161537453;31,052748826577;79,2311914243569;62,5006889795613;42,8546144393063;10,1099686610451;35,1989754516712;34,3289222754197;0,726079979831411;37,6117167179805;24,1721040682892;144,966307208736;20,7129321635098;14,0126954002649;77,3523120159284;81,2709256491594;73,6519881885947;2,23440248915631;0,180775047535917;-0,862612947496928;-5,49471214117784;1,57653925911654;1,34073170978854;9,44440779412798;1,50508664099334;-3,96353878782747;3,35605728773635;6,51162060318165;2,98587034814591;5,8715748405466;-0,0150513879630125;0,911738447278367;-4,42608605112218;-0,596260658662231;-2,40987175980536;6,22964046564675;4,04212323541788;1,51163942481571;-0,390839725242586;2,02212244259999;1,13294087855729;59,8297700336693;-0,243313495816892;67,1337115564961;66,4123069179186;2,62947060322358;93,7091577691003;117,950238714662;-2,51561302822392;2,05482890854091;110,89210727379;17,5785224868946;136,544515445413;43,1671181325473;2,01702916734075;68,0786957552605;55,0354766986879;23,7360285153941;84,819088764491;140,926110952709;35,6996706970958;2,48240679942819;108,816800342568;17,6392499824051;115,622004411809;-0,208129947970974;-3,15196151901864;-2,07515772805482;8,00837268112082;-1,41132950783458;-0,0084283568767205;9,43050881232193;2,6018099634698;0,281119416399179;6,21003166410219;-1,50349975422478;7,27760349311802;-0,0354057725335224;-1,55366627395915;3,39856012414157;3,74801136699034;-0,424960318863214;0,773257539631231;-0,49686465529885;-1,69806789153972;4,97344865752348;6,68008190893897;4,34631260167043;1,75270277526079
